timestamp,trigger_code,event_label,trial_info
1777604833.298434019,phase2_shape_onset,phase2_shape_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777604834.305691957,phase2_shape_offset,phase2_shape_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777604834.307133913,phase2_reddot_onset,phase2_reddot_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777604836.327688932,phase2_reddot_offset,phase2_reddot_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777604836.328261852,phase2_context2_onset,phase2_context2_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777604837.357300997,phase2_context2_offset,phase2_context2_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777604837.358576059,phase2_shape2_onset,phase2_shape2_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777604838.368304968,phase2_shape2_offset,phase2_shape2_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777604838.369159937,phase2_reddot2_onset,phase2_reddot2_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777604840.381170988,phase2_reddot2_offset,phase2_reddot2_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777604840.421274185,phase2_question_onset,phase2_question_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1 cat_a=SPORTSFIELD cat_b=MOUNTAIN
1777604841.145812988,phase2_response,phase2_response,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1 response=MOUNTAIN
1777604841.146339178,phase2_question_offset,phase2_question_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777604841.146985054,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777604841.651396036,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777604841.653144121,phase2_fixation_onset,phase2_fixation_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777604842.160626888,phase2_fixation_offset,phase2_fixation_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777604842.266650200,phase2_context1_onset,phase2_context1_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777604843.269414902,phase2_context1_offset,phase2_context1_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777604843.270338058,phase2_shape_onset,phase2_shape_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777604844.280297995,phase2_shape_offset,phase2_shape_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777604844.280741215,phase2_reddot_onset,phase2_reddot_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777604846.303244114,phase2_reddot_offset,phase2_reddot_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777604846.305849075,phase2_context2_onset,phase2_context2_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777604847.350192785,phase2_context2_offset,phase2_context2_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777604847.350475073,phase2_shape2_onset,phase2_shape2_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777604848.355668068,phase2_shape2_offset,phase2_shape2_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777604848.356317997,phase2_reddot2_onset,phase2_reddot2_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777604850.370565891,phase2_reddot2_offset,phase2_reddot2_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777604850.393730164,phase2_question_onset,phase2_question_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1 cat_a=GARDEN cat_b=OFFICE
1777604855.329739094,phase2_response,phase2_response,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1 response=GARDEN
1777604855.330288172,phase2_question_offset,phase2_question_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777604855.330757856,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777604855.834644079,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777604855.836426973,phase2_fixation_onset,phase2_fixation_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777604856.344518900,phase2_fixation_offset,phase2_fixation_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777604856.516465902,phase2_context1_onset,phase2_context1_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777604857.520082951,phase2_context1_offset,phase2_context1_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777604857.520889044,phase2_shape_onset,phase2_shape_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777604858.530722141,phase2_shape_offset,phase2_shape_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777604858.531369925,phase2_reddot_onset,phase2_reddot_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777604860.541494131,phase2_reddot_offset,phase2_reddot_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777604860.542112112,phase2_context2_onset,phase2_context2_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777604861.566869020,phase2_context2_offset,phase2_context2_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777604861.567775011,phase2_shape2_onset,phase2_shape2_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777604862.575593948,phase2_shape2_offset,phase2_shape2_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777604862.576527834,phase2_reddot2_onset,phase2_reddot2_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777604864.584858179,phase2_reddot2_offset,phase2_reddot2_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777604864.603050947,phase2_question_onset,phase2_question_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0 cat_a=SKY cat_b=KITCHEN
1777604865.760805845,phase2_response,phase2_response,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0 response=SKY
1777604865.761288881,phase2_question_offset,phase2_question_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777604865.761874914,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777604866.267023802,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777604866.268485785,phase2_fixation_onset,phase2_fixation_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777604866.776306868,phase2_fixation_offset,phase2_fixation_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777604866.912819862,phase2_context1_onset,phase2_context1_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777604867.918237925,phase2_context1_offset,phase2_context1_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777604867.919085026,phase2_shape_onset,phase2_shape_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777604868.934565783,phase2_shape_offset,phase2_shape_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777604868.935522079,phase2_reddot_onset,phase2_reddot_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777604870.947898865,phase2_reddot_offset,phase2_reddot_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777604870.948906898,phase2_context2_onset,phase2_context2_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777604871.968346834,phase2_context2_offset,phase2_context2_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777604871.968850851,phase2_shape2_onset,phase2_shape2_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777604872.976114988,phase2_shape2_offset,phase2_shape2_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777604872.977107048,phase2_reddot2_onset,phase2_reddot2_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777604874.987294912,phase2_reddot2_offset,phase2_reddot2_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777604875.006022930,phase2_question_onset,phase2_question_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1 cat_a=SPORTSFIELD cat_b=PETSHOP
1777604877.348989010,phase2_response,phase2_response,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1 response=SPORTSFIELD
1777604877.349736929,phase2_question_offset,phase2_question_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777604877.350490808,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777604877.855173826,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777604877.857141972,phase2_fixation_onset,phase2_fixation_onset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604878.364338875,phase2_fixation_offset,phase2_fixation_offset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604878.478763103,phase2_context1_onset,phase2_context1_onset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604879.482502937,phase2_context1_offset,phase2_context1_offset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604879.483031034,phase2_shape_onset,phase2_shape_onset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604880.492994070,phase2_shape_offset,phase2_shape_offset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604880.493883848,phase2_reddot_onset,phase2_reddot_onset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604882.503845930,phase2_reddot_offset,phase2_reddot_offset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604882.504853964,phase2_context2_onset,phase2_context2_onset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604883.519301176,phase2_context2_offset,phase2_context2_offset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604883.519644022,phase2_shape2_onset,phase2_shape2_onset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604884.527369022,phase2_shape2_offset,phase2_shape2_offset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604884.528353930,phase2_reddot2_onset,phase2_reddot2_onset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604886.538152933,phase2_reddot2_offset,phase2_reddot2_offset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604886.556113958,phase2_question_onset,phase2_question_onset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1 cat_a=OFFICE cat_b=BATHROOM
1777604887.197658777,phase2_response,phase2_response,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1 response=BATHROOM
1777604887.198060989,phase2_question_offset,phase2_question_offset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604887.198652983,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604887.703104973,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604887.704444885,phase2_fixation_onset,phase2_fixation_onset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
1777604888.211663961,phase2_fixation_offset,phase2_fixation_offset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
1777604888.315940142,phase2_context1_onset,phase2_context1_onset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
1777604889.320975065,phase2_context1_offset,phase2_context1_offset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
1777604889.321924210,phase2_shape_onset,phase2_shape_onset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
1777604890.331440210,phase2_shape_offset,phase2_shape_offset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
1777604890.332520008,phase2_reddot_onset,phase2_reddot_onset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
1777604892.341394901,phase2_reddot_offset,phase2_reddot_offset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
1777604892.342054844,phase2_context2_onset,phase2_context2_onset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
1777604893.361056089,phase2_context2_offset,phase2_context2_offset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
1777604893.362376928,phase2_shape2_onset,phase2_shape2_onset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
1777604894.370597839,phase2_shape2_offset,phase2_shape2_offset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
1777604894.371542931,phase2_reddot2_onset,phase2_reddot2_onset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
1777604896.386006117,phase2_reddot2_offset,phase2_reddot2_offset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
1777604896.425797224,phase2_question_onset,phase2_question_onset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1 cat_a=SPORTSFIELD cat_b=KITCHEN
1777604897.396238089,phase2_response,phase2_response,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1 response=SPORTSFIELD
1777604898.230669022,phase2_question_offset,phase2_question_offset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
1777604898.235355854,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
1777604898.760235071,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
