timestamp,trigger_code,event_label,trial_info
1777662494.876078129,phase2_question_offset,phase2_question_offset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777662494.876513004,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777662495.379553080,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777662495.382984877,phase2_fixation_onset,phase2_fixation_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777662495.889066935,phase2_fixation_offset,phase2_fixation_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777662496.148820877,phase2_context1_onset,phase2_context1_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777662497.154394150,phase2_context1_offset,phase2_context1_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777662497.155354023,phase2_shape_onset,phase2_shape_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777662498.167079926,phase2_shape_offset,phase2_shape_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777662498.167891979,phase2_object_question_onset,phase2_object_question_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777662500.179848909,phase2_object_question_offset,phase2_object_question_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777662500.180657864,phase2_context2_onset,phase2_context2_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777662501.213454008,phase2_context2_offset,phase2_context2_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777662501.213660002,phase2_shape2_onset,phase2_shape2_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777662502.219336033,phase2_shape2_offset,phase2_shape2_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777662502.219496965,phase2_object_question2_onset,phase2_object_question2_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777662504.226714134,phase2_object_question2_offset,phase2_object_question2_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777662504.250851154,phase2_question_onset,phase2_question_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0 cat_a=MOUNTAIN cat_b=SPORTSFIELD
1777662504.952603817,phase2_response,phase2_response,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0 response=SPORTSFIELD
1777662504.955618143,phase2_question_offset,phase2_question_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777662504.956326962,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777662505.460796833,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777662505.463249922,phase2_fixation_onset,phase2_fixation_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662505.971138000,phase2_fixation_offset,phase2_fixation_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662506.079558849,phase2_context1_onset,phase2_context1_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662507.082990170,phase2_context1_offset,phase2_context1_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662507.083599806,phase2_shape_onset,phase2_shape_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662508.092941999,phase2_shape_offset,phase2_shape_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662508.093500853,phase2_object_question_onset,phase2_object_question_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662510.103707790,phase2_object_question_offset,phase2_object_question_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662510.104176998,phase2_context2_onset,phase2_context2_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662511.142269850,phase2_context2_offset,phase2_context2_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662511.143216133,phase2_shape2_onset,phase2_shape2_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662512.159430981,phase2_shape2_offset,phase2_shape2_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662512.160506010,phase2_object_question2_onset,phase2_object_question2_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662514.171718836,phase2_object_question2_offset,phase2_object_question2_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662514.207543135,phase2_question_onset,phase2_question_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0 cat_a=BATHROOM cat_b=OFFICE
1777662516.724700928,phase2_response,phase2_response,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0 response=OFFICE
1777662516.725034952,phase2_question_offset,phase2_question_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662516.725903034,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662517.231051922,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662517.232743979,phase2_fixation_onset,phase2_fixation_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662517.739384174,phase2_fixation_offset,phase2_fixation_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662517.858079910,phase2_context1_onset,phase2_context1_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662518.860893965,phase2_context1_offset,phase2_context1_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662518.861080170,phase2_shape_onset,phase2_shape_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662519.867041111,phase2_shape_offset,phase2_shape_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662519.867511034,phase2_object_question_onset,phase2_object_question_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662521.876676083,phase2_object_question_offset,phase2_object_question_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662521.877519846,phase2_context2_onset,phase2_context2_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662522.901453018,phase2_context2_offset,phase2_context2_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662522.902813911,phase2_shape2_onset,phase2_shape2_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662523.911711931,phase2_shape2_offset,phase2_shape2_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662523.912553072,phase2_object_question2_onset,phase2_object_question2_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662525.923013926,phase2_object_question2_offset,phase2_object_question2_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662525.943360090,phase2_question_onset,phase2_question_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1 cat_a=KITCHEN cat_b=SPORTSFIELD
1777662527.102382183,phase2_response,phase2_response,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1 response=SPORTSFIELD
1777662527.102807999,phase2_question_offset,phase2_question_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662527.103609085,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662527.614614964,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662527.616767883,phase2_fixation_onset,phase2_fixation_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777662528.124635935,phase2_fixation_offset,phase2_fixation_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777662528.273413897,phase2_context1_onset,phase2_context1_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777662529.285693884,phase2_context1_offset,phase2_context1_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777662529.285985947,phase2_shape_onset,phase2_shape_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777662530.292536974,phase2_shape_offset,phase2_shape_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777662530.292985201,phase2_object_question_onset,phase2_object_question_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777662532.302679062,phase2_object_question_offset,phase2_object_question_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777662532.303493023,phase2_context2_onset,phase2_context2_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777662533.334948063,phase2_context2_offset,phase2_context2_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777662533.335655928,phase2_shape2_onset,phase2_shape2_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777662534.342782021,phase2_shape2_offset,phase2_shape2_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777662534.343495846,phase2_object_question2_onset,phase2_object_question2_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777662536.354021788,phase2_object_question2_offset,phase2_object_question2_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777662536.383303881,phase2_question_onset,phase2_question_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1 cat_a=OFFICE cat_b=GARDEN
1777662537.417665005,phase2_response,phase2_response,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1 response=GARDEN
1777662537.418967009,phase2_question_offset,phase2_question_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777662537.420133114,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777662537.925045967,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777662537.929530859,phase2_fixation_onset,phase2_fixation_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777662538.438056946,phase2_fixation_offset,phase2_fixation_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777662538.718896866,phase2_context1_onset,phase2_context1_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777662539.723902941,phase2_context1_offset,phase2_context1_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777662539.724655151,phase2_shape_onset,phase2_shape_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777662540.735681057,phase2_shape_offset,phase2_shape_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777662540.736139059,phase2_object_question_onset,phase2_object_question_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777662542.781013966,phase2_object_question_offset,phase2_object_question_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777662542.782089949,phase2_context2_onset,phase2_context2_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777662543.834703207,phase2_context2_offset,phase2_context2_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777662543.835075140,phase2_shape2_onset,phase2_shape2_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777662544.844355106,phase2_shape2_offset,phase2_shape2_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777662544.845052958,phase2_object_question2_onset,phase2_object_question2_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777662546.854457140,phase2_object_question2_offset,phase2_object_question2_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777662546.877210140,phase2_question_onset,phase2_question_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0 cat_a=PETSHOP cat_b=SPORTSFIELD
1777662547.871635914,phase2_response,phase2_response,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0 response=SPORTSFIELD
1777662547.871748209,phase2_question_offset,phase2_question_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777662547.872055054,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777662548.377712011,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777662548.379567146,phase2_fixation_onset,phase2_fixation_onset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777662548.884671926,phase2_fixation_offset,phase2_fixation_offset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777662549.105670929,phase2_context1_onset,phase2_context1_onset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777662550.110404015,phase2_context1_offset,phase2_context1_offset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777662550.110877037,phase2_shape_onset,phase2_shape_onset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777662551.119525194,phase2_shape_offset,phase2_shape_offset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777662551.120637894,phase2_object_question_onset,phase2_object_question_onset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
