timestamp,trigger_code,event_label,trial_info
1777483113.575669050,tutorial_fallback_onset,tutorial_fallback_onset,step=5b
1777483119.167332172,tutorial_fallback_offset,tutorial_fallback_offset,step=5b
1777483119.170408010,tutorial_fallback_onset,tutorial_fallback_onset,step=6
1777483127.870298147,tutorial_fallback_offset,tutorial_fallback_offset,step=6
1777483127.956614971,tutorial_transition_onset,tutorial_transition_onset,
1777483130.171311140,tutorial_transition_enter,tutorial_transition_enter,
1777483130.171767950,tutorial_transition_offset,tutorial_transition_offset,
1777483130.227504969,phase1_questions_onset,phase1_questions_onset,
1777483131.912318945,phase1_questions_enter,phase1_questions_enter,
1777483131.912517786,phase1_questions_offset,phase1_questions_offset,
1777483131.962403059,phase1_before_grid_onset,phase1_before_grid_onset,
1777483133.715121984,phase1_before_grid_enter,phase1_before_grid_enter,
1777483133.715664864,phase1_before_grid_offset,phase1_before_grid_offset,
1777483133.998743057,phase1_grid_onset,phase1_grid_onset,
1777483139.030060053,phase1_grid_offset,phase1_grid_offset,
1777483139.088883877,phase1_fixation_onset,phase1_fixation_onset,
1777483140.128663063,phase1_fixation_offset,phase1_fixation_offset,
1777483140.179031134,phase1_instr1_onset,phase1_instr1_onset,
1777483141.407320023,phase1_instr1_enter,phase1_instr1_enter,
1777483141.407958031,phase1_instr1_offset,phase1_instr1_offset,
1777483141.492942095,phase1_instr2_onset,phase1_instr2_onset,
1777483143.049837112,phase1_instr2_enter,phase1_instr2_enter,
1777483143.050295115,phase1_instr2_offset,phase1_instr2_offset,
1777483143.152765989,phase1_instr3_onset,phase1_instr3_onset,
1777483145.285351992,phase1_instr3_enter,phase1_instr3_enter,
1777483145.285881996,phase1_instr3_offset,phase1_instr3_offset,
1777483145.374804974,phase1_stimulus_onset,phase1_stimulus_onset,trial=1 shape=toothbrush.bmp
1777483146.379009008,phase1_stimulus_offset,phase1_stimulus_offset,trial=1 shape=toothbrush.bmp
1777483147.040790081,phase1_click_place,phase1_click_place,trial=1 shape=toothbrush.bmp click=1
1777483147.825551987,phase1_enter_submit,phase1_enter_submit,trial=1 shape=toothbrush.bmp
1777483147.966451883,phase1_placements_saved,phase1_placements_saved,phase1_placements_chickenfoot_20260429_131757.png trial=1
1777483147.984389782,phase1_stimulus_onset,phase1_stimulus_onset,trial=2 shape=tape.bmp
1777483148.990752935,phase1_stimulus_offset,phase1_stimulus_offset,trial=2 shape=tape.bmp
1777483149.492723942,phase1_click_place,phase1_click_place,trial=2 shape=tape.bmp click=1
1777483149.857489824,phase1_enter_submit,phase1_enter_submit,trial=2 shape=tape.bmp
1777483150.041276932,phase1_placements_saved,phase1_placements_saved,phase1_placements_chickenfoot_20260429_131757.png trial=2
1777483150.052088022,phase1_stimulus_onset,phase1_stimulus_onset,trial=3 shape=bird'sfoot.bmp
1777483151.059175968,phase1_stimulus_offset,phase1_stimulus_offset,trial=3 shape=bird'sfoot.bmp
1777483152.833750010,phase1_click_place,phase1_click_place,trial=3 shape=bird'sfoot.bmp click=1
1777483153.375315905,phase1_enter_submit,phase1_enter_submit,trial=3 shape=bird'sfoot.bmp
1777483153.577168941,phase1_placements_saved,phase1_placements_saved,phase1_placements_chickenfoot_20260429_131757.png trial=3
1777483153.597548008,phase1_stimulus_onset,phase1_stimulus_onset,trial=4 shape=rugby.bmp
1777483154.605292082,phase1_stimulus_offset,phase1_stimulus_offset,trial=4 shape=rugby.bmp
1777483155.290260077,phase1_click_place,phase1_click_place,trial=4 shape=rugby.bmp click=1
1777483156.373031855,phase1_click_place,phase1_click_place,trial=4 shape=rugby.bmp click=2
1777483157.184895039,phase1_enter_submit,phase1_enter_submit,trial=4 shape=rugby.bmp
1777483157.911574125,phase1_placements_saved,phase1_placements_saved,phase1_placements_chickenfoot_20260429_131757.png trial=4
1777483157.926426888,phase1_stimulus_onset,phase1_stimulus_onset,trial=5 shape=bikewheel.bmp
1777483158.940031052,phase1_stimulus_offset,phase1_stimulus_offset,trial=5 shape=bikewheel.bmp
1777483159.651590824,phase1_click_place,phase1_click_place,trial=5 shape=bikewheel.bmp click=1
1777483159.982836962,phase1_enter_submit,phase1_enter_submit,trial=5 shape=bikewheel.bmp
1777483160.224565029,phase1_placements_saved,phase1_placements_saved,phase1_placements_chickenfoot_20260429_131757.png trial=5
1777483160.238996029,phase1_stimulus_onset,phase1_stimulus_onset,trial=6 shape=teacup.bmp
1777483161.248888016,phase1_stimulus_offset,phase1_stimulus_offset,trial=6 shape=teacup.bmp
1777483161.663235188,phase1_click_place,phase1_click_place,trial=6 shape=teacup.bmp click=1
1777483162.008549213,phase1_enter_submit,phase1_enter_submit,trial=6 shape=teacup.bmp
1777483162.314805031,phase1_placements_saved,phase1_placements_saved,phase1_placements_chickenfoot_20260429_131757.png trial=6
1777483162.348896980,phase1_stimulus_onset,phase1_stimulus_onset,trial=7 shape=toiletpaper.bmp
1777483163.355947971,phase1_stimulus_offset,phase1_stimulus_offset,trial=7 shape=toiletpaper.bmp
1777483164.478744030,phase1_click_place,phase1_click_place,trial=7 shape=toiletpaper.bmp click=1
1777483164.863792181,phase1_enter_submit,phase1_enter_submit,trial=7 shape=toiletpaper.bmp
1777483165.206474066,phase1_placements_saved,phase1_placements_saved,phase1_placements_chickenfoot_20260429_131757.png trial=7
1777483165.223446131,phase1_stimulus_onset,phase1_stimulus_onset,trial=8 shape=nail_cutters.bmp
1777483166.228953123,phase1_stimulus_offset,phase1_stimulus_offset,trial=8 shape=nail_cutters.bmp
1777483167.075381041,phase1_click_place,phase1_click_place,trial=8 shape=nail_cutters.bmp click=1
1777483167.542355061,phase1_enter_submit,phase1_enter_submit,trial=8 shape=nail_cutters.bmp
1777483168.002051115,phase1_placements_saved,phase1_placements_saved,phase1_placements_chickenfoot_20260429_131757.png trial=8
1777483168.013797045,phase1_stimulus_onset,phase1_stimulus_onset,trial=9 shape=mosquito.bmp
1777483169.020529985,phase1_stimulus_offset,phase1_stimulus_offset,trial=9 shape=mosquito.bmp
1777483170.378218889,phase1_click_place,phase1_click_place,trial=9 shape=mosquito.bmp click=1
1777483170.716612101,phase1_enter_submit,phase1_enter_submit,trial=9 shape=mosquito.bmp
1777483171.064367056,phase1_placements_saved,phase1_placements_saved,phase1_placements_chickenfoot_20260429_131757.png trial=9
1777483171.090383053,phase1_stimulus_onset,phase1_stimulus_onset,trial=10 shape=tunnelentrance.bmp
1777483172.098303080,phase1_stimulus_offset,phase1_stimulus_offset,trial=10 shape=tunnelentrance.bmp
1777483172.623671055,phase1_click_place,phase1_click_place,trial=10 shape=tunnelentrance.bmp click=1
1777483172.923450947,phase1_enter_submit,phase1_enter_submit,trial=10 shape=tunnelentrance.bmp
1777483173.255486012,phase1_placements_saved,phase1_placements_saved,phase1_placements_chickenfoot_20260429_131757.png trial=10
1777483173.271708012,phase1_stimulus_onset,phase1_stimulus_onset,trial=11 shape=basketball.bmp
1777483174.280090094,phase1_stimulus_offset,phase1_stimulus_offset,trial=11 shape=basketball.bmp
1777483174.752348900,phase1_click_place,phase1_click_place,trial=11 shape=basketball.bmp click=1
1777483175.168951035,phase1_enter_submit,phase1_enter_submit,trial=11 shape=basketball.bmp
1777483175.501652956,phase1_placements_saved,phase1_placements_saved,phase1_placements_chickenfoot_20260429_131757.png trial=11
1777483175.523260832,phase1_stimulus_onset,phase1_stimulus_onset,trial=12 shape=umbrella.bmp
1777483176.530619860,phase1_stimulus_offset,phase1_stimulus_offset,trial=12 shape=umbrella.bmp
1777483177.209603071,phase1_click_place,phase1_click_place,trial=12 shape=umbrella.bmp click=1
1777483177.685375929,phase1_enter_submit,phase1_enter_submit,trial=12 shape=umbrella.bmp
1777483178.314352989,phase1_placements_saved,phase1_placements_saved,phase1_placements_chickenfoot_20260429_131757.png trial=12
1777483178.326827049,phase1_stimulus_onset,phase1_stimulus_onset,trial=13 shape=bug.bmp
1777483179.337786198,phase1_stimulus_offset,phase1_stimulus_offset,trial=13 shape=bug.bmp
1777483180.009125948,phase1_click_place,phase1_click_place,trial=13 shape=bug.bmp click=1
1777483180.459109783,phase1_enter_submit,phase1_enter_submit,trial=13 shape=bug.bmp
1777483180.841713905,phase1_placements_saved,phase1_placements_saved,phase1_placements_chickenfoot_20260429_131757.png trial=13
1777483180.856980085,phase1_stimulus_onset,phase1_stimulus_onset,trial=14 shape=pan.bmp
1777483181.863604069,phase1_stimulus_offset,phase1_stimulus_offset,trial=14 shape=pan.bmp
1777483182.259297132,phase1_click_place,phase1_click_place,trial=14 shape=pan.bmp click=1
1777483182.933584929,phase1_enter_submit,phase1_enter_submit,trial=14 shape=pan.bmp
1777483183.317708969,phase1_placements_saved,phase1_placements_saved,phase1_placements_chickenfoot_20260429_131757.png trial=14
1777483183.328277111,phase1_stimulus_onset,phase1_stimulus_onset,trial=15 shape=birdcage.bmp
1777483184.332448006,phase1_stimulus_offset,phase1_stimulus_offset,trial=15 shape=birdcage.bmp
1777483185.219609022,phase1_click_place,phase1_click_place,trial=15 shape=birdcage.bmp click=1
1777483185.685482979,phase1_enter_submit,phase1_enter_submit,trial=15 shape=birdcage.bmp
1777483186.097362995,phase1_placements_saved,phase1_placements_saved,phase1_placements_chickenfoot_20260429_131757.png trial=15
1777483186.121477842,phase1_stimulus_onset,phase1_stimulus_onset,trial=16 shape=ball_slope.bmp
1777483187.133500814,phase1_stimulus_offset,phase1_stimulus_offset,trial=16 shape=ball_slope.bmp
1777483187.922841072,phase1_click_place,phase1_click_place,trial=16 shape=ball_slope.bmp click=1
1777483188.302283049,phase1_enter_submit,phase1_enter_submit,trial=16 shape=ball_slope.bmp
1777483188.906187057,phase1_placements_saved,phase1_placements_saved,phase1_placements_chickenfoot_20260429_131757.png trial=16
1777483188.907148123,phase1_complete,phase1_complete,
1777483189.010233164,phase2_questions_onset,phase2_questions_onset,
1777483193.790062189,phase2_questions_enter,phase2_questions_enter,
1777483193.790876865,phase2_questions_offset,phase2_questions_offset,
1777483193.850183964,phase2_instr1_onset,phase2_instr1_onset,
1777483195.165125847,phase2_instr1_enter,phase2_instr1_enter,
1777483195.165501833,phase2_instr1_offset,phase2_instr1_offset,
1777483195.257233858,phase2_instr2_onset,phase2_instr2_onset,
1777483197.393978119,phase2_instr2_enter,phase2_instr2_enter,
1777483197.394524813,phase2_instr2_offset,phase2_instr2_offset,
1777483197.451574087,phase2_instr3_onset,phase2_instr3_onset,
1777483199.828239918,phase2_instr3_enter,phase2_instr3_enter,
1777483199.828989983,phase2_instr3_offset,phase2_instr3_offset,
1777483199.892518997,phase2_instr4_onset,phase2_instr4_onset,
1777483202.204381943,phase2_instr4_enter,phase2_instr4_enter,
1777483202.204717159,phase2_instr4_offset,phase2_instr4_offset,
1777483202.246794939,phase2_tutorial_intro_onset,phase2_tutorial_intro_onset,
1777483207.304480076,phase2_tutorial_intro_enter,phase2_tutorial_intro_enter,
1777483207.306095123,phase2_tutorial_intro_offset,phase2_tutorial_intro_offset,
1777483207.786217928,phase2_tutorial_fixation_onset,phase2_tutorial_fixation_onset,
1777483209.827847958,phase2_tutorial_fixation_offset,phase2_tutorial_fixation_offset,
1777483209.829221010,phase2_tutorial_context1_onset,phase2_tutorial_context1_onset,context=practice1.png
1777483212.370076895,phase2_tutorial_context1_offset,phase2_tutorial_context1_offset,context=practice1.png
1777483212.371226072,phase2_tutorial_shape_onset,phase2_tutorial_shape_onset,demo=blue_circle
1777483214.911434889,phase2_tutorial_shape_offset,phase2_tutorial_shape_offset,demo=blue_circle
1777483214.912899017,phase2_tutorial_reddot_onset,phase2_tutorial_reddot_onset,cue=circle_label_1
1777483218.447863102,phase2_tutorial_reddot_offset,phase2_tutorial_reddot_offset,cue=circle_label_1
1777483218.448277950,phase2_tutorial_context2_onset,phase2_tutorial_context2_onset,context=practice2.png
1777483220.968037844,phase2_tutorial_context2_offset,phase2_tutorial_context2_offset,context=practice2.png
1777483220.969924212,phase2_tutorial_shape2_onset,phase2_tutorial_shape2_onset,demo=blue_circle
1777483223.510682106,phase2_tutorial_shape2_offset,phase2_tutorial_shape2_offset,demo=blue_circle
1777483223.511919022,phase2_tutorial_reddot2_onset,phase2_tutorial_reddot2_onset,cue=circle_label_2
1777483227.122746229,phase2_tutorial_reddot2_offset,phase2_tutorial_reddot2_offset,cue=circle_label_2
1777483227.142237902,phase2_tutorial_question_onset,phase2_tutorial_question_onset,
1777483230.166079044,phase2_tutorial_demo_select_onset,phase2_tutorial_demo_select_onset,
1777483230.194565773,phase2_tutorial_response,phase2_tutorial_response,CIRCUS
1777483232.696052074,phase2_tutorial_demo_select_offset,phase2_tutorial_demo_select_offset,
1777483232.697175026,phase2_tutorial_question_offset,phase2_tutorial_question_offset,
1777483232.697361946,phase2_tutorial_post_blank_onset,phase2_tutorial_post_blank_onset,
1777483237.225746870,phase2_tutorial_post_blank_offset,phase2_tutorial_post_blank_offset,
1777483237.249902010,phase2_ready_onset,phase2_ready_onset,
1777483238.353724003,phase2_ready_enter,phase2_ready_enter,
1777483238.353932142,phase2_ready_offset,phase2_ready_offset,
1777483238.399737120,phase2_before_trials_onset,phase2_before_trials_onset,
1777483241.269646168,phase2_before_trials_enter,phase2_before_trials_enter,
1777483241.269820929,phase2_before_trials_offset,phase2_before_trials_offset,
1777483241.360162020,phase2_fixation_onset,phase2_fixation_onset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483241.863883018,phase2_fixation_offset,phase2_fixation_offset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483242.276062012,phase2_context1_onset,phase2_context1_onset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483243.281424999,phase2_context1_offset,phase2_context1_offset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483243.282170773,phase2_shape_onset,phase2_shape_onset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483244.298815966,phase2_shape_offset,phase2_shape_offset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483244.299339056,phase2_reddot_onset,phase2_reddot_onset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483246.317402840,phase2_reddot_offset,phase2_reddot_offset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483246.318120956,phase2_context2_onset,phase2_context2_onset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483247.349563837,phase2_context2_offset,phase2_context2_offset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483247.349958897,phase2_shape2_onset,phase2_shape2_onset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483248.358138084,phase2_shape2_offset,phase2_shape2_offset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483248.358520031,phase2_reddot2_onset,phase2_reddot2_onset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483250.375267029,phase2_reddot2_offset,phase2_reddot2_offset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483250.406555891,phase2_question_onset,phase2_question_onset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1 cat_a=MOUNTAIN cat_b=SPORTSFIELD
1777483251.943487883,phase2_response,phase2_response,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1 response=SPORTSFIELD
1777483251.943813801,phase2_question_offset,phase2_question_offset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483251.944375038,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483252.447304964,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483252.448673964,phase2_fixation_onset,phase2_fixation_onset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777483252.953166008,phase2_fixation_offset,phase2_fixation_offset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777483253.321373940,phase2_context1_onset,phase2_context1_onset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777483254.326605082,phase2_context1_offset,phase2_context1_offset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777483254.328000069,phase2_shape_onset,phase2_shape_onset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777483255.348462105,phase2_shape_offset,phase2_shape_offset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777483255.349395990,phase2_reddot_onset,phase2_reddot_onset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777483257.364161015,phase2_reddot_offset,phase2_reddot_offset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777483257.368798971,phase2_context2_onset,phase2_context2_onset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777483258.420102835,phase2_context2_offset,phase2_context2_offset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777483258.420675993,phase2_shape2_onset,phase2_shape2_onset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777483259.430182934,phase2_shape2_offset,phase2_shape2_offset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777483259.431030989,phase2_reddot2_onset,phase2_reddot2_onset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777483261.441775084,phase2_reddot2_offset,phase2_reddot2_offset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777483261.467863083,phase2_question_onset,phase2_question_onset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0 cat_a=BATHROOM cat_b=GARDEN
1777483263.570003033,phase2_response,phase2_response,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0 response=BATHROOM
1777483263.570268869,phase2_question_offset,phase2_question_offset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777483263.570789814,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777483264.074784040,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777483264.075280905,phase2_fixation_onset,phase2_fixation_onset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483264.579971075,phase2_fixation_offset,phase2_fixation_offset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483264.813755989,phase2_context1_onset,phase2_context1_onset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483265.827880859,phase2_context1_offset,phase2_context1_offset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483265.828438997,phase2_shape_onset,phase2_shape_onset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483266.838917971,phase2_shape_offset,phase2_shape_offset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483266.839734077,phase2_reddot_onset,phase2_reddot_onset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483268.848497868,phase2_reddot_offset,phase2_reddot_offset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483268.848948002,phase2_context2_onset,phase2_context2_onset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483269.881087065,phase2_context2_offset,phase2_context2_offset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483269.881866932,phase2_shape2_onset,phase2_shape2_onset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483270.904036045,phase2_shape2_offset,phase2_shape2_offset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483270.904412985,phase2_reddot2_onset,phase2_reddot2_onset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483272.918362141,phase2_reddot2_offset,phase2_reddot2_offset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483272.949731112,phase2_question_onset,phase2_question_onset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1 cat_a=KITCHEN cat_b=SPORTSFIELD
1777483273.408906937,phase2_response,phase2_response,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1 response=SPORTSFIELD
1777483273.409155130,phase2_question_offset,phase2_question_offset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483273.409631014,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483273.913676977,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483273.915544987,phase2_fixation_onset,phase2_fixation_onset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483274.422688961,phase2_fixation_offset,phase2_fixation_offset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483274.765552998,phase2_context1_onset,phase2_context1_onset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483275.770641804,phase2_context1_offset,phase2_context1_offset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483275.770974874,phase2_shape_onset,phase2_shape_onset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483276.777979851,phase2_shape_offset,phase2_shape_offset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483276.778805017,phase2_reddot_onset,phase2_reddot_onset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483278.788511992,phase2_reddot_offset,phase2_reddot_offset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483278.790838957,phase2_context2_onset,phase2_context2_onset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483279.826895952,phase2_context2_offset,phase2_context2_offset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483279.827427149,phase2_shape2_onset,phase2_shape2_onset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483280.836610079,phase2_shape2_offset,phase2_shape2_offset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483280.836920977,phase2_reddot2_onset,phase2_reddot2_onset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483282.847347975,phase2_reddot2_offset,phase2_reddot2_offset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483282.869233847,phase2_question_onset,phase2_question_onset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1 cat_a=OFFICE cat_b=BATHROOM
1777483284.486362934,phase2_response,phase2_response,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1 response=BATHROOM
1777483284.486703157,phase2_question_offset,phase2_question_offset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483284.487344027,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483284.991272926,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483284.992506981,phase2_fixation_onset,phase2_fixation_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777483285.498830080,phase2_fixation_offset,phase2_fixation_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777483285.740059853,phase2_context1_onset,phase2_context1_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777483286.744965076,phase2_context1_offset,phase2_context1_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777483286.745492935,phase2_shape_onset,phase2_shape_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777483287.752274036,phase2_shape_offset,phase2_shape_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777483287.753019810,phase2_reddot_onset,phase2_reddot_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777483289.773428917,phase2_reddot_offset,phase2_reddot_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777483289.775012016,phase2_context2_onset,phase2_context2_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777483290.803754091,phase2_context2_offset,phase2_context2_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777483290.804486990,phase2_shape2_onset,phase2_shape2_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777483291.813148975,phase2_shape2_offset,phase2_shape2_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
