timestamp,trigger_code,event_label,trial_info
1777774279.058748007,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777774279.563055038,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777774279.564310074,phase2_fixation_onset,phase2_fixation_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777774280.070539951,phase2_fixation_offset,phase2_fixation_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777774280.308415890,phase2_context1_onset,phase2_context1_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777774281.314407825,phase2_context1_offset,phase2_context1_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777774281.316210985,phase2_shape_onset,phase2_shape_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777774282.322723150,phase2_shape_offset,phase2_shape_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777774282.323215008,phase2_object_question_onset,phase2_object_question_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777774284.330895901,phase2_object_question_offset,phase2_object_question_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777774284.332083941,phase2_context2_onset,phase2_context2_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777774285.382054806,phase2_context2_offset,phase2_context2_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777774285.382511139,phase2_shape2_onset,phase2_shape2_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777774286.390763044,phase2_shape2_offset,phase2_shape2_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777774286.390936136,phase2_object_question2_onset,phase2_object_question2_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777774288.398833990,phase2_object_question2_offset,phase2_object_question2_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777774288.424681902,phase2_question_onset,phase2_question_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1 cat_a=KITCHEN cat_b=PETSHOP
1777774289.280708075,phase2_response,phase2_response,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1 response=KITCHEN
1777774289.280996084,phase2_question_offset,phase2_question_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777774289.281533003,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777774289.785223007,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777774289.787151814,phase2_fixation_onset,phase2_fixation_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777774290.294242144,phase2_fixation_offset,phase2_fixation_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777774290.415467978,phase2_context1_onset,phase2_context1_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777774291.420085907,phase2_context1_offset,phase2_context1_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777774291.420387983,phase2_shape_onset,phase2_shape_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777774292.487562895,phase2_shape_offset,phase2_shape_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777774292.488048077,phase2_object_question_onset,phase2_object_question_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777774294.500427961,phase2_object_question_offset,phase2_object_question_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777774294.503267050,phase2_context2_onset,phase2_context2_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777774295.548580170,phase2_context2_offset,phase2_context2_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777774295.548782110,phase2_shape2_onset,phase2_shape2_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777774296.559322119,phase2_shape2_offset,phase2_shape2_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777774296.560045004,phase2_object_question2_onset,phase2_object_question2_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777774298.583438158,phase2_object_question2_offset,phase2_object_question2_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777774298.607793808,phase2_question_onset,phase2_question_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1 cat_a=SPORTSFIELD cat_b=OFFICE
1777774300.838114023,phase2_response,phase2_response,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1 response=OFFICE
1777774300.838346004,phase2_question_offset,phase2_question_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777774300.838852167,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777774301.343214989,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777774301.344784975,phase2_fixation_onset,phase2_fixation_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777774301.852464914,phase2_fixation_offset,phase2_fixation_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777774302.069399118,phase2_context1_onset,phase2_context1_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777774303.074885845,phase2_context1_offset,phase2_context1_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777774303.075041056,phase2_shape_onset,phase2_shape_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777774304.081261158,phase2_shape_offset,phase2_shape_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777774304.082697868,phase2_object_question_onset,phase2_object_question_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777774306.109013081,phase2_object_question_offset,phase2_object_question_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777774306.109687090,phase2_context2_onset,phase2_context2_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777774307.149934053,phase2_context2_offset,phase2_context2_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777774307.150382996,phase2_shape2_onset,phase2_shape2_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777774308.156421185,phase2_shape2_offset,phase2_shape2_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777774308.157373905,phase2_object_question2_onset,phase2_object_question2_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777774310.184164047,phase2_object_question2_offset,phase2_object_question2_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777774310.215876102,phase2_question_onset,phase2_question_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1 cat_a=SKY cat_b=KITCHEN
1777774315.277707100,phase2_response,phase2_response,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1 response=KITCHEN
1777774315.278128147,phase2_question_offset,phase2_question_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777774315.279036999,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777774315.782980204,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777774315.784666061,phase2_fixation_onset,phase2_fixation_onset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777774316.291689873,phase2_fixation_offset,phase2_fixation_offset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777774316.539573908,phase2_context1_onset,phase2_context1_onset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777774317.549125910,phase2_context1_offset,phase2_context1_offset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777774317.549646139,phase2_shape_onset,phase2_shape_onset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777774318.557199001,phase2_shape_offset,phase2_shape_offset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777774318.557884932,phase2_object_question_onset,phase2_object_question_onset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777774320.568717003,phase2_object_question_offset,phase2_object_question_offset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777774320.569396973,phase2_context2_onset,phase2_context2_onset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777774321.599313974,phase2_context2_offset,phase2_context2_offset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777774321.599808931,phase2_shape2_onset,phase2_shape2_onset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777774322.612111807,phase2_shape2_offset,phase2_shape2_offset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777774322.612560987,phase2_object_question2_onset,phase2_object_question2_onset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777774324.618963003,phase2_object_question2_offset,phase2_object_question2_offset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777774324.638901949,phase2_question_onset,phase2_question_onset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1 cat_a=SPORTSFIELD cat_b=GARDEN
1777774329.277448893,phase2_response,phase2_response,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1 response=SPORTSFIELD
1777774329.278252125,phase2_question_offset,phase2_question_offset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777774329.278886795,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777774329.788748980,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777774329.790543795,phase2_fixation_onset,phase2_fixation_onset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777774330.298203945,phase2_fixation_offset,phase2_fixation_offset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777774330.433747053,phase2_context1_onset,phase2_context1_onset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777774331.438505888,phase2_context1_offset,phase2_context1_offset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777774331.438900948,phase2_shape_onset,phase2_shape_onset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777774332.447663069,phase2_shape_offset,phase2_shape_offset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777774332.448489904,phase2_object_question_onset,phase2_object_question_onset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777774334.460860014,phase2_object_question_offset,phase2_object_question_offset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777774334.462000847,phase2_context2_onset,phase2_context2_onset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777774335.498700142,phase2_context2_offset,phase2_context2_offset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777774335.499242067,phase2_shape2_onset,phase2_shape2_onset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777774336.508942127,phase2_shape2_offset,phase2_shape2_offset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777774336.509623051,phase2_object_question2_onset,phase2_object_question2_onset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777774338.519718885,phase2_object_question2_offset,phase2_object_question2_offset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777774338.540510893,phase2_question_onset,phase2_question_onset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1 cat_a=BATHROOM cat_b=OFFICE
1777774340.020948887,phase2_response,phase2_response,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1 response=BATHROOM
1777774340.021333933,phase2_question_offset,phase2_question_offset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777774340.021963120,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777774340.525991917,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777774340.529616833,phase2_fixation_onset,phase2_fixation_onset,trial=10 shape=bikewheel.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777774341.037424803,phase2_fixation_offset,phase2_fixation_offset,trial=10 shape=bikewheel.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777774341.251922846,phase2_context1_onset,phase2_context1_onset,trial=10 shape=bikewheel.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
